"Plot Title: Vaipito_December"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699249, SEN S/N: 10699249)","Temp, °F (LGR S/N: 10699249, SEN S/N: 10699249)","Coupler Detached (LGR S/N: 10699249)","End Of File (LGR S/N: 10699249)"
15494,05/27/21 08:30:00 PM,14.6704,77.574,,
15495,05/27/21 08:45:00 PM,14.6704,77.574,,
15496,05/27/21 09:00:00 PM,14.6698,77.400,,
15497,05/27/21 09:15:00 PM,14.6736,77.225,,
15498,05/27/21 09:30:00 PM,14.6730,77.050,,
15499,05/27/21 09:45:00 PM,14.6754,77.050,,
15500,05/27/21 10:00:00 PM,14.6754,77.050,,
15501,05/27/21 10:15:00 PM,14.6754,77.050,,
15502,05/27/21 10:30:00 PM,14.6754,77.050,,
15503,05/27/21 10:45:00 PM,14.6754,77.050,,
15504,05/27/21 11:00:00 PM,14.6754,77.050,,
15505,05/27/21 11:15:00 PM,14.6754,77.050,,
15506,05/27/21 11:30:00 PM,14.6754,77.050,,
15507,05/27/21 11:45:00 PM,14.6754,77.050,,
15508,05/28/21 12:00:00 AM,14.6748,76.876,,
15509,05/28/21 12:15:00 AM,14.6748,76.876,,
15510,05/28/21 12:30:00 AM,14.6748,76.876,,
15511,05/28/21 12:45:00 AM,14.6725,76.876,,
15512,05/28/21 01:00:00 AM,14.6725,76.876,,
15513,05/28/21 01:15:00 AM,14.6697,76.703,,
15514,05/28/21 01:30:00 AM,14.6697,76.703,,
15515,05/28/21 01:45:00 AM,14.6674,76.703,,
15516,05/28/21 02:00:00 AM,14.6674,76.703,,
15517,05/28/21 02:15:00 AM,14.6668,76.528,,
15518,05/28/21 02:30:00 AM,14.6646,76.528,,
15519,05/28/21 02:45:00 AM,14.6646,76.528,,
15520,05/28/21 03:00:00 AM,14.6646,76.528,,
15521,05/28/21 03:15:00 AM,14.6646,76.528,,
15522,05/28/21 03:30:00 AM,14.6623,76.528,,
15523,05/28/21 03:45:00 AM,14.6601,76.528,,
15524,05/28/21 04:00:00 AM,14.6595,76.354,,
15525,05/28/21 04:15:00 AM,14.6595,76.354,,
15526,05/28/21 04:30:00 AM,14.6572,76.354,,
15527,05/28/21 04:45:00 AM,14.6595,76.354,,
15528,05/28/21 05:00:00 AM,14.6588,76.181,,
15529,05/28/21 05:15:00 AM,14.6588,76.181,,
15530,05/28/21 05:30:00 AM,14.6635,76.181,,
15531,05/28/21 05:45:00 AM,14.6635,76.181,,
15532,05/28/21 06:00:00 AM,14.6656,76.181,,
15533,05/28/21 06:15:00 AM,14.6656,76.181,,
15534,05/28/21 06:30:00 AM,14.6680,76.181,,
15535,05/28/21 06:45:00 AM,14.6701,76.181,,
15536,05/28/21 07:00:00 AM,14.6725,76.181,,
15537,05/28/21 07:15:00 AM,14.6769,76.181,,
15538,05/28/21 07:30:00 AM,14.6769,76.181,,
15539,05/28/21 07:45:00 AM,14.6746,76.181,,
15540,05/28/21 08:00:00 AM,14.6769,76.181,,
15541,05/28/21 08:15:00 AM,14.6791,76.181,,
15542,05/28/21 08:30:00 AM,14.6797,76.354,,
15543,05/28/21 08:45:00 AM,14.6820,76.354,,
15544,05/28/21 09:00:00 AM,14.6803,76.528,,
15545,05/28/21 09:15:00 AM,14.6832,76.703,,
15546,05/28/21 09:30:00 AM,14.6814,76.876,,
15547,05/28/21 09:45:00 AM,14.6820,77.050,,
15548,05/28/21 10:00:00 AM,14.6820,77.050,,
15549,05/28/21 10:15:00 AM,14.6804,77.225,,
15550,05/28/21 10:30:00 AM,14.6765,77.400,,
15551,05/28/21 10:45:00 AM,14.6771,77.574,,
15552,05/28/21 11:00:00 AM,14.6726,77.574,,
15553,05/28/21 11:15:00 AM,14.6755,77.749,,
15554,05/28/21 11:30:00 AM,14.6716,77.923,,
15555,05/28/21 11:45:00 AM,14.6698,78.098,,
15556,05/28/21 12:00:00 PM,14.6653,78.098,,
15557,05/28/21 12:15:00 PM,14.6638,78.274,,
15558,05/28/21 12:30:00 PM,14.6620,78.449,,
15559,05/28/21 12:45:00 PM,14.6575,78.449,,
15560,05/28/21 01:00:00 PM,14.6553,78.449,,
15561,05/28/21 01:15:00 PM,14.6536,78.624,,
15562,05/28/21 01:30:00 PM,14.6536,78.624,,
15563,05/28/21 01:45:00 PM,14.6498,78.800,,
15564,05/28/21 02:00:00 PM,14.6475,78.800,,
15565,05/28/21 02:15:00 PM,14.6452,78.800,,
15566,05/28/21 02:30:00 PM,14.6430,78.800,,
15567,05/28/21 02:45:00 PM,14.6385,78.800,,
15568,05/28/21 03:00:00 PM,14.6385,78.800,,
15569,05/28/21 03:15:00 PM,14.6391,78.975,,
15570,05/28/21 03:30:00 PM,14.6391,78.975,,
15571,05/28/21 03:45:00 PM,14.6375,79.151,,
15572,05/28/21 04:00:00 PM,14.6375,79.151,,
15573,05/28/21 04:15:00 PM,14.6375,79.151,,
15574,05/28/21 04:30:00 PM,14.6397,79.151,,
15575,05/28/21 04:45:00 PM,14.6420,79.151,,
15576,05/28/21 05:00:00 PM,14.6420,79.151,,
15577,05/28/21 05:15:00 PM,14.6436,78.975,,
15578,05/28/21 05:30:00 PM,14.6481,78.975,,
15579,05/28/21 05:45:00 PM,14.6475,78.800,,
15580,05/28/21 06:00:00 PM,14.6475,78.800,,
15581,05/28/21 06:15:00 PM,14.6514,78.624,,
15582,05/28/21 06:30:00 PM,14.6530,78.449,,
15583,05/28/21 06:45:00 PM,14.6575,78.449,,
15584,05/28/21 07:00:00 PM,14.6593,78.274,,
15585,05/28/21 07:15:00 PM,14.6593,78.274,,
15586,05/28/21 07:30:00 PM,14.6632,78.098,,
15587,05/28/21 07:45:00 PM,14.6653,78.098,,
15588,05/28/21 08:00:00 PM,14.6653,78.098,,
15589,05/28/21 08:15:00 PM,14.6693,77.923,,
15590,05/28/21 08:30:00 PM,14.6738,77.923,,
15591,05/28/21 08:45:00 PM,14.6761,77.923,,
15592,05/28/21 09:00:00 PM,14.6783,77.923,,
15593,05/28/21 09:15:00 PM,14.6783,77.923,,
15594,05/28/21 09:30:00 PM,14.6755,77.749,,
15595,05/28/21 09:45:00 PM,14.6777,77.749,,
15596,05/28/21 10:00:00 PM,14.6777,77.749,,
15597,05/28/21 10:15:00 PM,14.6777,77.749,,
15598,05/28/21 10:30:00 PM,14.6800,77.749,,
15599,05/28/21 10:45:00 PM,14.6777,77.749,,
15600,05/28/21 11:00:00 PM,14.6777,77.749,,
15601,05/28/21 11:15:00 PM,14.6777,77.749,,
15602,05/28/21 11:30:00 PM,14.6800,77.749,,
15603,05/28/21 11:45:00 PM,14.6800,77.749,,
15604,05/29/21 12:00:00 AM,14.6755,77.749,,
15605,05/29/21 12:15:00 AM,14.6738,77.923,,
15606,05/29/21 12:30:00 AM,14.6732,77.749,,
15607,05/29/21 12:45:00 AM,14.6755,77.749,,
15608,05/29/21 01:00:00 AM,14.6738,77.923,,
15609,05/29/21 01:15:00 AM,14.6738,77.923,,
15610,05/29/21 01:30:00 AM,14.6732,77.749,,
15611,05/29/21 01:45:00 AM,14.6732,77.749,,
15612,05/29/21 02:00:00 AM,14.6710,77.749,,
15613,05/29/21 02:15:00 AM,14.6710,77.749,,
15614,05/29/21 02:30:00 AM,14.6710,77.749,,
15615,05/29/21 02:45:00 AM,14.6665,77.749,,
15616,05/29/21 03:00:00 AM,14.6665,77.749,,
15617,05/29/21 03:15:00 AM,14.6597,77.749,,
15618,05/29/21 03:30:00 AM,14.6620,77.749,,
15619,05/29/21 03:45:00 AM,14.6614,77.574,,
15620,05/29/21 04:00:00 AM,14.6636,77.574,,
15621,05/29/21 04:15:00 AM,14.6607,77.400,,
15622,05/29/21 04:30:00 AM,14.6630,77.400,,
15623,05/29/21 04:45:00 AM,14.6630,77.400,,
15624,05/29/21 05:00:00 AM,14.6630,77.400,,
15625,05/29/21 05:15:00 AM,14.6675,77.400,,
15626,05/29/21 05:30:00 AM,14.6624,77.225,,
15627,05/29/21 05:45:00 AM,14.6646,77.225,,
15628,05/29/21 06:00:00 AM,14.6669,77.225,,
15629,05/29/21 06:15:00 AM,14.6646,77.225,,
15630,05/29/21 06:30:00 AM,14.6669,77.225,,
15631,05/29/21 06:45:00 AM,14.6691,77.225,,
15632,05/29/21 07:00:00 AM,14.6714,77.225,,
15633,05/29/21 07:15:00 AM,14.6691,77.225,,
15634,05/29/21 07:30:00 AM,14.6698,77.400,,
15635,05/29/21 07:45:00 AM,14.6743,77.400,,
15636,05/29/21 08:00:00 AM,14.6743,77.400,,
15637,05/29/21 08:15:00 AM,14.6771,77.574,,
15638,05/29/21 08:30:00 AM,14.6794,77.574,,
15639,05/29/21 08:45:00 AM,14.6822,77.749,,
15640,05/29/21 09:00:00 AM,14.6822,77.749,,
15641,05/29/21 09:15:00 AM,14.6806,77.923,,
15642,05/29/21 09:30:00 AM,14.6828,77.923,,
15643,05/29/21 09:45:00 AM,14.6833,78.098,,
15644,05/29/21 10:00:00 AM,14.6857,78.098,,
15645,05/29/21 10:15:00 AM,14.6839,78.274,,
15646,05/29/21 10:30:00 AM,14.6907,78.274,,
15647,05/29/21 10:45:00 AM,14.6817,78.274,,
15648,05/29/21 11:00:00 AM,14.6794,78.274,,
15649,05/29/21 11:15:00 AM,14.6801,78.449,,
15650,05/29/21 11:30:00 AM,14.6733,78.449,,
15651,05/29/21 11:45:00 AM,14.6739,78.624,,
15652,05/29/21 12:00:00 PM,14.6694,78.624,,
15653,05/29/21 12:15:00 PM,14.6627,78.624,,
15654,05/29/21 12:30:00 PM,14.6610,78.800,,
15655,05/29/21 12:45:00 PM,14.6588,78.800,,
15656,05/29/21 01:00:00 PM,14.6498,78.800,,
15657,05/29/21 01:15:00 PM,14.6498,78.800,,
15658,05/29/21 01:30:00 PM,14.6475,78.800,,
15659,05/29/21 01:45:00 PM,14.6430,78.800,,
15660,05/29/21 02:00:00 PM,14.6430,78.800,,
15661,05/29/21 02:15:00 PM,14.6407,78.800,,
15662,05/29/21 02:30:00 PM,14.6430,78.800,,
15663,05/29/21 02:45:00 PM,14.6407,78.800,,
15664,05/29/21 03:00:00 PM,14.6407,78.800,,
15665,05/29/21 03:15:00 PM,14.6391,78.975,,
15666,05/29/21 03:30:00 PM,14.6391,78.975,,
15667,05/29/21 03:45:00 PM,14.6414,78.975,,
15668,05/29/21 04:00:00 PM,14.6391,78.975,,
15669,05/29/21 04:15:00 PM,14.6414,78.975,,
15670,05/29/21 04:30:00 PM,14.6442,79.151,,
15671,05/29/21 04:45:00 PM,14.6465,79.151,,
15672,05/29/21 05:00:00 PM,14.6459,78.975,,
15673,05/29/21 05:15:00 PM,14.6481,78.975,,
15674,05/29/21 05:30:00 PM,14.6481,78.975,,
15675,05/29/21 05:45:00 PM,14.6498,78.800,,
15676,05/29/21 06:00:00 PM,14.6536,78.624,,
15677,05/29/21 06:15:00 PM,14.6553,78.449,,
15678,05/29/21 06:30:00 PM,14.6548,78.274,,
15679,05/29/21 06:45:00 PM,14.6569,78.274,,
15680,05/29/21 07:00:00 PM,14.6608,78.098,,
15681,05/29/21 07:15:00 PM,14.6632,78.098,,
15682,05/29/21 07:30:00 PM,14.6648,77.923,,
15683,05/29/21 07:45:00 PM,14.6671,77.923,,
15684,05/29/21 08:00:00 PM,14.6693,77.923,,
15685,05/29/21 08:15:00 PM,14.6693,77.923,,
15686,05/29/21 08:30:00 PM,14.6716,77.923,,
15687,05/29/21 08:45:00 PM,14.6716,77.923,,
15688,05/29/21 09:00:00 PM,14.6738,77.923,,
15689,05/29/21 09:15:00 PM,14.6716,77.923,,
15690,05/29/21 09:30:00 PM,14.6687,77.749,,
15691,05/29/21 09:45:00 PM,14.6710,77.749,,
15692,05/29/21 10:00:00 PM,14.6710,77.749,,
15693,05/29/21 10:15:00 PM,14.6710,77.749,,
15694,05/29/21 10:30:00 PM,14.6687,77.749,,
15695,05/29/21 10:45:00 PM,14.6681,77.574,,
15696,05/29/21 11:00:00 PM,14.6659,77.574,,
15697,05/29/21 11:15:00 PM,14.6659,77.574,,
15698,05/29/21 11:30:00 PM,14.6659,77.574,,
15699,05/29/21 11:45:00 PM,14.6630,77.400,,
15700,05/30/21 12:00:00 AM,14.6607,77.400,,
15701,05/30/21 12:15:00 AM,14.6624,77.225,,
15702,05/30/21 12:30:00 AM,14.6624,77.225,,
15703,05/30/21 12:45:00 AM,14.6624,77.225,,
15704,05/30/21 01:00:00 AM,14.6601,77.225,,
15705,05/30/21 01:15:00 AM,14.6624,77.225,,
15706,05/30/21 01:30:00 AM,14.6624,77.225,,
15707,05/30/21 01:45:00 AM,14.6601,77.225,,
15708,05/30/21 02:00:00 AM,14.6601,77.225,,
15709,05/30/21 02:15:00 AM,14.6574,77.050,,
15710,05/30/21 02:30:00 AM,14.6574,77.050,,
15711,05/30/21 02:45:00 AM,14.6550,77.050,,
15712,05/30/21 03:00:00 AM,14.6550,77.050,,
15713,05/30/21 03:15:00 AM,14.6500,76.876,,
15714,05/30/21 03:30:00 AM,14.6545,76.876,,
15715,05/30/21 03:45:00 AM,14.6545,76.876,,
15716,05/30/21 04:00:00 AM,14.6545,76.876,,
15717,05/30/21 04:15:00 AM,14.6539,76.703,,
15718,05/30/21 04:30:00 AM,14.6539,76.703,,
15719,05/30/21 04:45:00 AM,14.6562,76.703,,
15720,05/30/21 05:00:00 AM,14.6539,76.703,,
15721,05/30/21 05:15:00 AM,14.6584,76.703,,
15722,05/30/21 05:30:00 AM,14.6584,76.703,,
15723,05/30/21 05:45:00 AM,14.6607,76.703,,
15724,05/30/21 06:00:00 AM,14.6613,76.876,,
15725,05/30/21 06:15:00 AM,14.6613,76.876,,
15726,05/30/21 06:30:00 AM,14.6658,76.876,,
15727,05/30/21 06:45:00 AM,14.6680,76.876,,
15728,05/30/21 07:00:00 AM,14.6680,76.876,,
15729,05/30/21 07:15:00 AM,14.6725,76.876,,
15730,05/30/21 07:30:00 AM,14.6754,77.050,,
15731,05/30/21 07:45:00 AM,14.6754,77.050,,
15732,05/30/21 08:00:00 AM,14.6730,77.050,,
15733,05/30/21 08:15:00 AM,14.6759,77.225,,
15734,05/30/21 08:30:00 AM,14.6781,77.225,,
15735,05/30/21 08:45:00 AM,14.6781,77.225,,
15736,05/30/21 09:00:00 AM,14.6810,77.400,,
15737,05/30/21 09:15:00 AM,14.6788,77.400,,
15738,05/30/21 09:30:00 AM,14.6816,77.574,,
15739,05/30/21 09:45:00 AM,14.6816,77.574,,
15740,05/30/21 10:00:00 AM,14.6816,77.574,,
15741,05/30/21 10:15:00 AM,14.6777,77.749,,
15742,05/30/21 10:30:00 AM,14.6800,77.749,,
15743,05/30/21 10:45:00 AM,14.6777,77.749,,
15744,05/30/21 11:00:00 AM,14.6783,77.923,,
15745,05/30/21 11:15:00 AM,14.6761,77.923,,
15746,05/30/21 11:30:00 AM,14.6761,77.923,,
15747,05/30/21 11:45:00 AM,14.6716,77.923,,
15748,05/30/21 12:00:00 PM,14.6693,77.923,,
15749,05/30/21 12:15:00 PM,14.6722,78.098,,
15750,05/30/21 12:30:00 PM,14.6677,78.098,,
15751,05/30/21 12:45:00 PM,14.6677,78.098,,
15752,05/30/21 01:00:00 PM,14.6632,78.098,,
15753,05/30/21 01:15:00 PM,14.6608,78.098,,
15754,05/30/21 01:30:00 PM,14.6587,78.098,,
15755,05/30/21 01:45:00 PM,14.6548,78.274,,
15756,05/30/21 02:00:00 PM,14.6548,78.274,,
15757,05/30/21 02:15:00 PM,14.6530,78.449,,
15758,05/30/21 02:30:00 PM,14.6508,78.449,,
15759,05/30/21 02:45:00 PM,14.6469,78.624,,
15760,05/30/21 03:00:00 PM,14.6469,78.624,,
15761,05/30/21 03:15:00 PM,14.6475,78.800,,
15762,05/30/21 03:30:00 PM,14.6459,78.975,,
15763,05/30/21 03:45:00 PM,14.6459,78.975,,
15764,05/30/21 04:00:00 PM,14.6459,78.975,,
15765,05/30/21 04:15:00 PM,14.6465,79.151,,
15766,05/30/21 04:30:00 PM,14.6442,79.151,,
15767,05/30/21 04:45:00 PM,14.6510,79.151,,
15768,05/30/21 05:00:00 PM,14.6510,79.151,,
15769,05/30/21 05:15:00 PM,14.6532,79.151,,
15770,05/30/21 05:30:00 PM,14.6555,79.151,,
15771,05/30/21 05:45:00 PM,14.6549,78.975,,
15772,05/30/21 06:00:00 PM,14.6571,78.975,,
15773,05/30/21 06:15:00 PM,14.6571,78.975,,
15774,05/30/21 06:30:00 PM,14.6565,78.800,,
15775,05/30/21 06:45:00 PM,14.6588,78.800,,
15776,05/30/21 07:00:00 PM,14.6588,78.800,,
15777,05/30/21 07:15:00 PM,14.6610,78.800,,
15778,05/30/21 07:30:00 PM,14.6655,78.800,,
15779,05/30/21 07:45:00 PM,14.6655,78.800,,
15780,05/30/21 08:00:00 PM,14.6694,78.624,,
15781,05/30/21 08:15:00 PM,14.6694,78.624,,
15782,05/30/21 08:30:00 PM,14.6694,78.624,,
15783,05/30/21 08:45:00 PM,14.6694,78.624,,
15784,05/30/21 09:00:00 PM,14.6717,78.624,,
15785,05/30/21 09:15:00 PM,14.6717,78.624,,
15786,05/30/21 09:30:00 PM,14.6710,78.449,,
15787,05/30/21 09:45:00 PM,14.6688,78.449,,
15788,05/30/21 10:00:00 PM,14.6733,78.449,,
15789,05/30/21 10:15:00 PM,14.6727,78.274,,
15790,05/30/21 10:30:00 PM,14.6704,78.274,,
15791,05/30/21 10:45:00 PM,14.6704,78.274,,
15792,05/30/21 11:00:00 PM,14.6682,78.274,,
15793,05/30/21 11:15:00 PM,14.6677,78.098,,
15794,05/30/21 11:30:00 PM,14.6698,78.098,,
15795,05/30/21 11:45:00 PM,14.6698,78.098,,
15796,05/31/21 12:00:00 AM,14.6722,78.098,,
15797,05/31/21 12:15:00 AM,14.6677,78.098,,
15798,05/31/21 12:30:00 AM,14.6698,78.098,,
15799,05/31/21 12:45:00 AM,14.6677,78.098,,
15800,05/31/21 01:00:00 AM,14.6677,78.098,,
15801,05/31/21 01:15:00 AM,14.6648,77.923,,
15802,05/31/21 01:30:00 AM,14.6671,77.923,,
15803,05/31/21 01:45:00 AM,14.6671,77.923,,
15804,05/31/21 02:00:00 AM,14.6671,77.923,,
15805,05/31/21 02:15:00 AM,14.6693,77.923,,
15806,05/31/21 02:30:00 AM,14.6716,77.923,,
15807,05/31/21 02:45:00 AM,14.6716,77.923,,
15808,05/31/21 03:00:00 AM,14.6738,77.923,,
15809,05/31/21 03:15:00 AM,14.6761,77.923,,
15810,05/31/21 03:30:00 AM,14.6755,77.749,,
15811,05/31/21 03:45:00 AM,14.6732,77.749,,
15812,05/31/21 04:00:00 AM,14.6749,77.574,,
15813,05/31/21 04:15:00 AM,14.6749,77.574,,
15814,05/31/21 04:30:00 AM,14.6771,77.574,,
15815,05/31/21 04:45:00 AM,14.6794,77.574,,
15816,05/31/21 05:00:00 AM,14.6794,77.574,,
15817,05/31/21 05:15:00 AM,14.6794,77.574,,
15818,05/31/21 05:30:00 AM,14.6816,77.574,,
15819,05/31/21 05:45:00 AM,14.6816,77.574,,
15820,05/31/21 06:00:00 AM,14.6861,77.574,,
15821,05/31/21 06:15:00 AM,14.6900,77.400,,
15822,05/31/21 06:30:00 AM,14.6923,77.400,,
15823,05/31/21 06:45:00 AM,14.6945,77.400,,
15824,05/31/21 07:00:00 AM,14.6990,77.400,,
15825,05/31/21 07:15:00 AM,14.6990,77.400,,
15826,05/31/21 07:30:00 AM,14.6990,77.400,,
15827,05/31/21 07:45:00 AM,14.6990,77.400,,
15828,05/31/21 08:00:00 AM,14.7035,77.400,,
15829,05/31/21 08:15:00 AM,14.7058,77.400,,
15830,05/31/21 08:30:00 AM,14.7019,77.574,,
15831,05/31/21 08:45:00 AM,14.7041,77.574,,
15832,05/31/21 09:00:00 AM,14.7041,77.574,,
15833,05/31/21 09:15:00 AM,14.7047,77.749,,
15834,05/31/21 09:30:00 AM,14.7047,77.749,,
15835,05/31/21 09:45:00 AM,14.7025,77.749,,
15836,05/31/21 10:00:00 AM,14.7031,77.923,,
15837,05/31/21 10:15:00 AM,14.7052,77.923,,
15838,05/31/21 10:30:00 AM,14.7007,77.923,,
15839,05/31/21 10:45:00 AM,14.6962,77.923,,
15840,05/31/21 11:00:00 AM,14.6968,78.098,,
15841,05/31/21 11:15:00 AM,14.6946,78.098,,
15842,05/31/21 11:30:00 AM,14.6901,78.098,,
15843,05/31/21 11:45:00 AM,14.6878,78.098,,
15844,05/31/21 12:00:00 PM,14.6862,78.274,,
15845,05/31/21 12:15:00 PM,14.6862,78.274,,
15846,05/31/21 12:30:00 PM,14.6817,78.274,,
15847,05/31/21 12:45:00 PM,14.6801,78.449,,
15848,05/31/21 01:00:00 PM,14.6778,78.449,,
15849,05/31/21 01:15:00 PM,14.6778,78.449,,
15850,05/31/21 01:30:00 PM,14.6733,78.449,,
15851,05/31/21 01:45:00 PM,14.6710,78.449,,
15852,05/31/21 02:00:00 PM,14.6717,78.624,,
15853,05/31/21 02:15:00 PM,14.6678,78.800,,
15854,05/31/21 02:30:00 PM,14.6678,78.800,,
15855,05/31/21 02:45:00 PM,14.6678,78.800,,
15856,05/31/21 03:00:00 PM,14.6661,78.975,,
15857,05/31/21 03:15:00 PM,14.6639,78.975,,
15858,05/31/21 03:30:00 PM,14.6594,78.975,,
15859,05/31/21 03:45:00 PM,14.6661,78.975,,
15860,05/31/21 04:00:00 PM,14.6645,79.151,,
15861,05/31/21 04:15:00 PM,14.6622,79.151,,
15862,05/31/21 04:30:00 PM,14.6627,79.326,,
15863,05/31/21 04:45:00 PM,14.6651,79.326,,
15864,05/31/21 05:00:00 PM,14.6606,79.326,,
15865,05/31/21 05:15:00 PM,14.6645,79.151,,
15866,05/31/21 05:30:00 PM,14.6690,79.151,,
15867,05/31/21 05:45:00 PM,14.6690,79.151,,
15868,05/31/21 06:00:00 PM,14.6706,78.975,,
15869,05/31/21 06:15:00 PM,14.6751,78.975,,
15870,05/31/21 06:30:00 PM,14.6745,78.800,,
15871,05/31/21 06:45:00 PM,14.6762,78.624,,
15872,05/31/21 07:00:00 PM,14.6823,78.449,,
15873,05/31/21 07:15:00 PM,14.6823,78.449,,
15874,05/31/21 07:30:00 PM,14.6839,78.274,,
15875,05/31/21 07:45:00 PM,14.6886,78.274,,
15876,05/31/21 08:00:00 PM,14.6878,78.098,,
15877,05/31/21 08:15:00 PM,14.6901,78.098,,
15878,05/31/21 08:30:00 PM,14.6901,78.098,,
15879,05/31/21 08:45:00 PM,14.6946,78.098,,
15880,05/31/21 09:00:00 PM,14.6962,77.923,,
15881,05/31/21 09:15:00 PM,14.6986,77.923,,
15882,05/31/21 09:30:00 PM,14.7002,77.749,,
15883,05/31/21 09:45:00 PM,14.7002,77.749,,
15884,05/31/21 10:00:00 PM,14.7019,77.574,,
15885,05/31/21 10:15:00 PM,14.7019,77.574,,
15886,05/31/21 10:30:00 PM,14.7019,77.574,,
15887,05/31/21 10:45:00 PM,14.6996,77.574,,
15888,05/31/21 11:00:00 PM,14.7019,77.574,,
15889,05/31/21 11:15:00 PM,14.6996,77.574,,
15890,05/31/21 11:30:00 PM,14.6945,77.400,,
15891,05/31/21 11:45:00 PM,14.6945,77.400,,
15892,06/01/21 12:00:00 AM,14.6945,77.400,,
15893,06/01/21 12:15:00 AM,14.6945,77.400,,
15894,06/01/21 12:30:00 AM,14.6968,77.400,,
15895,06/01/21 12:45:00 AM,14.6968,77.400,,
15896,06/01/21 01:00:00 AM,14.6984,77.225,,
15897,06/01/21 01:15:00 AM,14.6939,77.225,,
15898,06/01/21 01:30:00 AM,14.6917,77.225,,
15899,06/01/21 01:45:00 AM,14.6939,77.225,,
15900,06/01/21 02:00:00 AM,14.6939,77.225,,
15901,06/01/21 02:15:00 AM,14.6865,77.050,,
15902,06/01/21 02:30:00 AM,14.6820,77.050,,
15903,06/01/21 02:45:00 AM,14.6820,77.050,,
15904,06/01/21 03:00:00 AM,14.6843,77.050,,
15905,06/01/21 03:15:00 AM,14.6865,77.050,,
15906,06/01/21 03:30:00 AM,14.6820,77.050,,
15907,06/01/21 03:45:00 AM,14.6820,77.050,,
15908,06/01/21 04:00:00 AM,14.6843,77.050,,
15909,06/01/21 04:15:00 AM,14.6865,77.050,,
15910,06/01/21 04:30:00 AM,14.6865,77.050,,
15911,06/01/21 04:45:00 AM,14.6865,77.050,,
15912,06/01/21 05:00:00 AM,14.6859,76.876,,
15913,06/01/21 05:15:00 AM,14.6859,76.876,,
15914,06/01/21 05:30:00 AM,14.6888,77.050,,
15915,06/01/21 05:45:00 AM,14.6910,77.050,,
15916,06/01/21 06:00:00 AM,14.6933,77.050,,
15917,06/01/21 06:15:00 AM,14.6957,77.050,,
15918,06/01/21 06:30:00 AM,14.6957,77.050,,
15919,06/01/21 06:45:00 AM,14.6978,77.050,,
15920,06/01/21 07:00:00 AM,14.6957,77.050,,
15921,06/01/21 07:15:00 AM,14.7023,77.050,,
15922,06/01/21 07:30:00 AM,14.7047,77.050,,
15923,06/01/21 07:45:00 AM,14.7047,77.050,,
15924,06/01/21 08:00:00 AM,14.7113,77.050,,
15925,06/01/21 08:15:00 AM,14.7113,77.050,,
15926,06/01/21 08:30:00 AM,14.7136,77.050,,
15927,06/01/21 08:45:00 AM,14.7142,77.225,,
15928,06/01/21 09:00:00 AM,14.7142,77.225,,
15929,06/01/21 09:15:00 AM,14.7148,77.400,,
15930,06/01/21 09:30:00 AM,14.7148,77.400,,
15931,06/01/21 09:45:00 AM,14.7148,77.400,,
15932,06/01/21 10:00:00 AM,14.7164,77.225,,
15933,06/01/21 10:15:00 AM,14.7187,77.225,,
15934,06/01/21 10:30:00 AM,14.7119,77.225,,
15935,06/01/21 10:45:00 AM,14.7097,77.225,,
15936,06/01/21 11:00:00 AM,14.7113,77.050,,
15937,06/01/21 11:15:00 AM,14.7068,77.050,,
15938,06/01/21 11:30:00 AM,14.7029,77.225,,
15939,06/01/21 11:45:00 AM,14.7052,77.225,,
15940,06/01/21 12:00:00 PM,14.7013,77.400,,
15941,06/01/21 12:15:00 PM,14.6996,77.574,,
15942,06/01/21 12:30:00 PM,14.6980,77.749,,
15943,06/01/21 12:45:00 PM,14.6946,78.098,,
15944,06/01/21 01:00:00 PM,14.6930,78.274,,
15945,06/01/21 01:15:00 PM,14.6891,78.449,,
15946,06/01/21 01:30:00 PM,14.6874,78.624,,
15947,06/01/21 01:45:00 PM,14.6852,78.624,,
15948,06/01/21 02:00:00 PM,14.6829,78.624,,
15949,06/01/21 02:15:00 PM,14.6784,78.624,,
15950,06/01/21 02:30:00 PM,14.6762,78.624,,
15951,06/01/21 02:45:00 PM,14.6762,78.624,,
15952,06/01/21 03:00:00 PM,14.6717,78.624,,
15953,06/01/21 03:15:00 PM,14.6717,78.624,,
15954,06/01/21 03:30:00 PM,14.6717,78.624,,
15955,06/01/21 03:45:00 PM,14.6717,78.624,,
15956,06/01/21 04:00:00 PM,14.6717,78.624,,
15957,06/01/21 04:15:00 PM,14.6694,78.624,,
15958,06/01/21 04:30:00 PM,14.6739,78.624,,
15959,06/01/21 04:45:00 PM,14.6739,78.624,,
15960,06/01/21 05:00:00 PM,14.6762,78.624,,
15961,06/01/21 05:15:00 PM,14.6762,78.624,,
15962,06/01/21 05:30:00 PM,14.6756,78.449,,
15963,06/01/21 05:45:00 PM,14.6794,78.274,,
15964,06/01/21 06:00:00 PM,14.6767,78.098,,
15965,06/01/21 06:15:00 PM,14.6738,77.923,,
15966,06/01/21 06:30:00 PM,14.6777,77.749,,
15967,06/01/21 06:45:00 PM,14.6755,77.749,,
15968,06/01/21 07:00:00 PM,14.6794,77.574,,
15969,06/01/21 07:15:00 PM,14.6816,77.574,,
15970,06/01/21 07:30:00 PM,14.6839,77.574,,
