"Plot Title: Afono-2-June"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
10122,10/13/20 10:45:00 PM,14.7434,78.098,,
10123,10/13/20 11:00:00 PM,14.7389,78.098,,
10124,10/13/20 11:15:00 PM,14.7411,78.098,,
10125,10/13/20 11:30:00 PM,14.7411,78.098,,
10126,10/13/20 11:45:00 PM,14.7366,78.098,,
10127,10/14/20 12:00:00 AM,14.7366,78.098,,
10128,10/14/20 12:15:00 AM,14.7321,78.098,,
10129,10/14/20 12:30:00 AM,14.7321,78.098,,
10130,10/14/20 12:45:00 AM,14.7276,78.098,,
10131,10/14/20 01:00:00 AM,14.7225,77.923,,
10132,10/14/20 01:15:00 AM,14.7225,77.923,,
10133,10/14/20 01:30:00 AM,14.7202,77.923,,
10134,10/14/20 01:45:00 AM,14.7180,77.923,,
10135,10/14/20 02:00:00 AM,14.7157,77.923,,
10136,10/14/20 02:15:00 AM,14.7135,77.923,,
10137,10/14/20 02:30:00 AM,14.7112,77.923,,
10138,10/14/20 02:45:00 AM,14.7112,77.923,,
10139,10/14/20 03:00:00 AM,14.7112,77.923,,
10140,10/14/20 03:15:00 AM,14.7067,77.923,,
10141,10/14/20 03:30:00 AM,14.7067,77.923,,
10142,10/14/20 03:45:00 AM,14.7112,77.923,,
10143,10/14/20 04:00:00 AM,14.7135,77.923,,
10144,10/14/20 04:15:00 AM,14.7135,77.923,,
10145,10/14/20 04:30:00 AM,14.7151,77.749,,
10146,10/14/20 04:45:00 AM,14.7151,77.749,,
10147,10/14/20 05:00:00 AM,14.7196,77.749,,
10148,10/14/20 05:15:00 AM,14.7242,77.749,,
10149,10/14/20 05:30:00 AM,14.7242,77.749,,
10150,10/14/20 05:45:00 AM,14.7258,77.574,,
10151,10/14/20 06:00:00 AM,14.7281,77.574,,
10152,10/14/20 06:15:00 AM,14.7303,77.574,,
10153,10/14/20 06:30:00 AM,14.7326,77.574,,
10154,10/14/20 06:45:00 AM,14.7348,77.574,,
10155,10/14/20 07:00:00 AM,14.7348,77.574,,
10156,10/14/20 07:15:00 AM,14.7371,77.574,,
10157,10/14/20 07:30:00 AM,14.7416,77.574,,
10158,10/14/20 07:45:00 AM,14.7799,77.574,,
10159,10/14/20 08:00:00 AM,14.7952,77.400,,
10160,10/14/20 08:15:00 AM,14.7883,77.400,,
10161,10/14/20 08:30:00 AM,14.7793,77.400,,
10162,10/14/20 08:45:00 AM,14.7748,77.400,,
10163,10/14/20 09:00:00 AM,14.7704,77.400,,
10164,10/14/20 09:15:00 AM,14.7590,77.400,,
10165,10/14/20 09:30:00 AM,14.7528,77.574,,
10166,10/14/20 09:45:00 AM,14.7461,77.574,,
10167,10/14/20 10:00:00 AM,14.7438,77.574,,
10168,10/14/20 10:15:00 AM,14.7393,77.574,,
10169,10/14/20 10:30:00 AM,14.7377,77.749,,
10170,10/14/20 10:45:00 AM,14.7332,77.749,,
10171,10/14/20 11:00:00 AM,14.7332,77.749,,
10172,10/14/20 11:15:00 AM,14.7287,77.749,,
10173,10/14/20 11:30:00 AM,14.7247,77.923,,
10174,10/14/20 11:45:00 AM,14.7225,77.923,,
10175,10/14/20 12:00:00 PM,14.7202,77.923,,
10176,10/14/20 12:15:00 PM,14.7135,77.923,,
10177,10/14/20 12:30:00 PM,14.7090,77.923,,
10178,10/14/20 12:45:00 PM,14.7045,77.923,,
10179,10/14/20 01:00:00 PM,14.7028,78.098,,
10180,10/14/20 01:15:00 PM,14.6983,78.098,,
10181,10/14/20 01:30:00 PM,14.6961,78.098,,
10182,10/14/20 01:45:00 PM,14.6938,78.098,,
10183,10/14/20 02:00:00 PM,14.6893,78.098,,
10184,10/14/20 02:15:00 PM,14.6848,78.098,,
10185,10/14/20 02:30:00 PM,14.6803,78.098,,
10186,10/14/20 02:45:00 PM,14.6870,78.098,,
10187,10/14/20 03:00:00 PM,14.6803,78.098,,
10188,10/14/20 03:15:00 PM,14.6785,78.274,,
10189,10/14/20 03:30:00 PM,14.6785,78.274,,
10190,10/14/20 03:45:00 PM,14.6785,78.274,,
10191,10/14/20 04:00:00 PM,14.6764,78.274,,
10192,10/14/20 04:15:00 PM,14.6764,78.274,,
10193,10/14/20 04:30:00 PM,14.6740,78.274,,
10194,10/14/20 04:45:00 PM,14.6740,78.274,,
10195,10/14/20 05:00:00 PM,14.6785,78.274,,
10196,10/14/20 05:15:00 PM,14.7237,78.274,,
10197,10/14/20 05:30:00 PM,14.8002,78.274,,
10198,10/14/20 05:45:00 PM,14.8047,78.274,,
10199,10/14/20 06:00:00 PM,14.8070,78.274,,
10200,10/14/20 06:15:00 PM,14.8002,78.274,,
10201,10/14/20 06:30:00 PM,14.7957,78.274,,
10202,10/14/20 06:45:00 PM,14.8379,78.098,,
10203,10/14/20 07:00:00 PM,14.9123,78.098,,
10204,10/14/20 07:15:00 PM,14.9276,77.923,,
10205,10/14/20 07:30:00 PM,14.9164,77.923,,
10206,10/14/20 07:45:00 PM,14.9090,77.749,,
10207,10/14/20 08:00:00 PM,14.9090,77.749,,
10208,10/14/20 08:15:00 PM,14.9129,77.574,,
10209,10/14/20 08:30:00 PM,14.8994,77.574,,
10210,10/14/20 08:45:00 PM,14.8875,77.400,,
10211,10/14/20 09:00:00 PM,14.8807,77.400,,
10212,10/14/20 09:15:00 PM,14.8717,77.400,,
10213,10/14/20 09:30:00 PM,14.8717,77.400,,
10214,10/14/20 09:45:00 PM,14.8696,77.400,,
10215,10/14/20 10:00:00 PM,14.8649,77.400,,
10216,10/14/20 10:15:00 PM,14.8627,77.400,,
10217,10/14/20 10:30:00 PM,14.8582,77.400,,
10218,10/14/20 10:45:00 PM,14.8559,77.400,,
10219,10/14/20 11:00:00 PM,14.8469,77.400,,
10220,10/14/20 11:15:00 PM,14.8424,77.400,,
10221,10/14/20 11:30:00 PM,14.8401,77.400,,
10222,10/14/20 11:45:00 PM,14.8340,77.574,,
10223,10/15/20 12:00:00 AM,14.8317,77.574,,
10224,10/15/20 12:15:00 AM,14.8295,77.574,,
10225,10/15/20 12:30:00 AM,14.8295,77.574,,
10226,10/15/20 12:45:00 AM,14.8295,77.574,,
10227,10/15/20 01:00:00 AM,14.8227,77.574,,
10228,10/15/20 01:15:00 AM,14.8182,77.574,,
10229,10/15/20 01:30:00 AM,14.8205,77.574,,
10230,10/15/20 01:45:00 AM,14.8205,77.574,,
10231,10/15/20 02:00:00 AM,14.8200,77.400,,
10232,10/15/20 02:15:00 AM,14.8131,77.400,,
10233,10/15/20 02:30:00 AM,14.8063,77.400,,
10234,10/15/20 02:45:00 AM,14.8063,77.400,,
10235,10/15/20 03:00:00 AM,14.8041,77.400,,
10236,10/15/20 03:15:00 AM,14.8041,77.400,,
10237,10/15/20 03:30:00 AM,14.8041,77.400,,
10238,10/15/20 03:45:00 AM,14.8041,77.400,,
10239,10/15/20 04:00:00 AM,14.7997,77.400,,
10240,10/15/20 04:15:00 AM,14.7968,77.225,,
10241,10/15/20 04:30:00 AM,14.7946,77.225,,
10242,10/15/20 04:45:00 AM,14.7968,77.225,,
10243,10/15/20 05:00:00 AM,14.7968,77.225,,
10244,10/15/20 05:15:00 AM,14.7968,77.225,,
10245,10/15/20 05:30:00 AM,14.7968,77.225,,
10246,10/15/20 05:45:00 AM,14.7991,77.225,,
10247,10/15/20 06:00:00 AM,14.8012,77.225,,
10248,10/15/20 06:15:00 AM,14.8012,77.225,,
10249,10/15/20 06:30:00 AM,14.8012,77.225,,
10250,10/15/20 06:45:00 AM,14.8012,77.225,,
10251,10/15/20 07:00:00 AM,14.8057,77.225,,
10252,10/15/20 07:15:00 AM,14.8057,77.225,,
10253,10/15/20 07:30:00 AM,14.8108,77.400,,
10254,10/15/20 07:45:00 AM,14.8153,77.400,,
10255,10/15/20 08:00:00 AM,14.8153,77.400,,
10256,10/15/20 08:15:00 AM,14.8153,77.400,,
10257,10/15/20 08:30:00 AM,14.8131,77.400,,
10258,10/15/20 08:45:00 AM,14.8176,77.400,,
10259,10/15/20 09:00:00 AM,14.8200,77.400,,
10260,10/15/20 09:15:00 AM,14.8176,77.400,,
10261,10/15/20 09:30:00 AM,14.8221,77.400,,
10262,10/15/20 09:45:00 AM,14.8205,77.574,,
10263,10/15/20 10:00:00 AM,14.8205,77.574,,
10264,10/15/20 10:15:00 AM,14.8182,77.574,,
10265,10/15/20 10:30:00 AM,14.8159,77.574,,
10266,10/15/20 10:45:00 AM,14.8182,77.574,,
10267,10/15/20 11:00:00 AM,14.8182,77.574,,
10268,10/15/20 11:15:00 AM,14.8205,77.574,,
10269,10/15/20 11:30:00 AM,14.8182,77.574,,
10270,10/15/20 11:45:00 AM,14.8159,77.574,,
10271,10/15/20 12:00:00 PM,14.8114,77.574,,
10272,10/15/20 12:15:00 PM,14.8053,77.749,,
10273,10/15/20 12:30:00 PM,14.8008,77.749,,
10274,10/15/20 12:45:00 PM,14.7940,77.749,,
10275,10/15/20 01:00:00 PM,14.7923,77.923,,
10276,10/15/20 01:15:00 PM,14.7901,77.923,,
10277,10/15/20 01:30:00 PM,14.7883,78.098,,
10278,10/15/20 01:45:00 PM,14.7817,78.098,,
10279,10/15/20 02:00:00 PM,14.7799,78.274,,
10280,10/15/20 02:15:00 PM,14.7799,78.274,,
10281,10/15/20 02:30:00 PM,14.7738,78.449,,
10282,10/15/20 02:45:00 PM,14.7738,78.449,,
10283,10/15/20 03:00:00 PM,14.7721,78.624,,
10284,10/15/20 03:15:00 PM,14.7721,78.624,,
10285,10/15/20 03:30:00 PM,14.7698,78.624,,
10286,10/15/20 03:45:00 PM,14.7676,78.624,,
10287,10/15/20 04:00:00 PM,14.7676,78.624,,
10288,10/15/20 04:15:00 PM,14.7676,78.624,,
10289,10/15/20 04:30:00 PM,14.7608,78.624,,
10290,10/15/20 04:45:00 PM,14.7631,78.624,,
10291,10/15/20 05:00:00 PM,14.7653,78.624,,
10292,10/15/20 05:15:00 PM,14.7698,78.624,,
10293,10/15/20 05:30:00 PM,14.7653,78.624,,
10294,10/15/20 05:45:00 PM,14.7670,78.449,,
10295,10/15/20 06:00:00 PM,14.7692,78.449,,
10296,10/15/20 06:15:00 PM,14.7715,78.449,,
10297,10/15/20 06:30:00 PM,14.7715,78.449,,
10298,10/15/20 06:45:00 PM,14.7715,78.449,,
10299,10/15/20 07:00:00 PM,14.7738,78.449,,
10300,10/15/20 07:15:00 PM,14.7760,78.449,,
10301,10/15/20 07:30:00 PM,14.7760,78.449,,
10302,10/15/20 07:45:00 PM,14.7844,78.274,,
10303,10/15/20 08:00:00 PM,14.7867,78.274,,
10304,10/15/20 08:15:00 PM,14.7867,78.274,,
10305,10/15/20 08:30:00 PM,14.7867,78.274,,
10306,10/15/20 08:45:00 PM,14.7889,78.274,,
10307,10/15/20 09:00:00 PM,14.7907,78.098,,
10308,10/15/20 09:15:00 PM,14.7862,78.098,,
10309,10/15/20 09:30:00 PM,14.7907,78.098,,
10310,10/15/20 09:45:00 PM,14.7907,78.098,,
10311,10/15/20 10:00:00 PM,14.7907,78.098,,
10312,10/15/20 10:15:00 PM,14.7928,78.098,,
10313,10/15/20 10:30:00 PM,14.7883,78.098,,
10314,10/15/20 10:45:00 PM,14.7883,78.098,,
10315,10/15/20 11:00:00 PM,14.7838,78.098,,
10316,10/15/20 11:15:00 PM,14.7817,78.098,,
10317,10/15/20 11:30:00 PM,14.7817,78.098,,
10318,10/15/20 11:45:00 PM,14.7748,78.098,,
10319,10/16/20 12:00:00 AM,14.7748,78.098,,
10320,10/16/20 12:15:00 AM,14.7727,78.098,,
10321,10/16/20 12:30:00 AM,14.7704,78.098,,
10322,10/16/20 12:45:00 AM,14.7682,78.098,,
10323,10/16/20 01:00:00 AM,14.7635,78.098,,
10324,10/16/20 01:15:00 AM,14.7635,78.098,,
10325,10/16/20 01:30:00 AM,14.7569,78.098,,
10326,10/16/20 01:45:00 AM,14.7569,78.098,,
10327,10/16/20 02:00:00 AM,14.7524,78.098,,
10328,10/16/20 02:15:00 AM,14.7524,78.098,,
10329,10/16/20 02:30:00 AM,14.7456,78.098,,
10330,10/16/20 02:45:00 AM,14.7411,78.098,,
10331,10/16/20 03:00:00 AM,14.7389,78.098,,
10332,10/16/20 03:15:00 AM,14.7366,78.098,,
10333,10/16/20 03:30:00 AM,14.7411,78.098,,
10334,10/16/20 03:45:00 AM,14.7411,78.098,,
10335,10/16/20 04:00:00 AM,14.7389,78.098,,
10336,10/16/20 04:15:00 AM,14.7389,78.098,,
10337,10/16/20 04:30:00 AM,14.7479,78.098,,
10338,10/16/20 04:45:00 AM,14.7524,78.098,,
10339,10/16/20 05:00:00 AM,14.7545,78.098,,
10340,10/16/20 05:15:00 AM,14.7563,77.923,,
10341,10/16/20 05:30:00 AM,14.7608,77.923,,
10342,10/16/20 05:45:00 AM,14.7630,77.923,,
10343,10/16/20 06:00:00 AM,14.7676,77.923,,
10344,10/16/20 06:15:00 AM,14.7737,77.749,,
10345,10/16/20 06:30:00 AM,14.7782,77.749,,
10346,10/16/20 06:45:00 AM,14.7782,77.749,,
10347,10/16/20 07:00:00 AM,14.7805,77.749,,
10348,10/16/20 07:15:00 AM,14.7917,77.749,,
10349,10/16/20 07:30:00 AM,14.7985,77.749,,
10350,10/16/20 07:45:00 AM,14.8098,77.749,,
10351,10/16/20 08:00:00 AM,14.8210,77.749,,
10352,10/16/20 08:15:00 AM,14.8752,77.749,,
10353,10/16/20 08:30:00 AM,14.9197,77.574,,
10354,10/16/20 08:45:00 AM,14.9197,77.574,,
10355,10/16/20 09:00:00 AM,14.9264,77.574,,
10356,10/16/20 09:15:00 AM,14.9237,77.400,,
10357,10/16/20 09:30:00 AM,14.9258,77.400,,
10358,10/16/20 09:45:00 AM,14.9237,77.400,,
10359,10/16/20 10:00:00 AM,14.9168,77.400,,
10360,10/16/20 10:15:00 AM,14.9186,77.225,,
10361,10/16/20 10:30:00 AM,14.9186,77.225,,
10362,10/16/20 10:45:00 AM,14.9163,77.225,,
10363,10/16/20 11:00:00 AM,14.9163,77.225,,
10364,10/16/20 11:15:00 AM,14.9112,77.050,,
10365,10/16/20 11:30:00 AM,14.9067,77.050,,
10366,10/16/20 11:45:00 AM,14.8983,77.225,,
10367,10/16/20 12:00:00 PM,14.8960,77.225,,
10368,10/16/20 12:15:00 PM,14.9163,77.225,,
10369,10/16/20 12:30:00 PM,15.0968,77.225,,
10370,10/16/20 12:45:00 PM,15.2055,77.225,,
10371,10/16/20 01:00:00 PM,15.1421,77.225,,
10372,10/16/20 01:15:00 PM,15.1009,77.050,,
10373,10/16/20 01:30:00 PM,15.0851,77.050,,
10374,10/16/20 01:45:00 PM,15.1551,77.050,,
10375,10/16/20 02:00:00 PM,15.3588,77.050,,
10376,10/16/20 02:15:00 PM,15.2857,76.876,,
10377,10/16/20 02:30:00 PM,15.2127,76.703,,
10378,10/16/20 02:45:00 PM,15.1765,76.703,,
10379,10/16/20 03:00:00 PM,15.1704,76.876,,
10380,10/16/20 03:15:00 PM,15.1567,76.876,,
10381,10/16/20 03:30:00 PM,15.1522,76.876,,
10382,10/16/20 03:45:00 PM,15.1505,77.050,,
10383,10/16/20 04:00:00 PM,15.1415,77.050,,
10384,10/16/20 04:15:00 PM,15.1325,77.050,,
10385,10/16/20 04:30:00 PM,15.1302,77.050,,
10386,10/16/20 04:45:00 PM,15.1234,77.050,,
10387,10/16/20 05:00:00 PM,15.1116,76.876,,
10388,10/16/20 05:15:00 PM,15.1099,77.050,,
10389,10/16/20 05:30:00 PM,15.0935,76.876,,
10390,10/16/20 05:45:00 PM,15.0851,77.050,,
10391,10/16/20 06:00:00 PM,15.0828,77.050,,
10392,10/16/20 06:15:00 PM,15.0738,77.050,,
10393,10/16/20 06:30:00 PM,15.0715,77.050,,
10394,10/16/20 06:45:00 PM,15.0693,77.050,,
10395,10/16/20 07:00:00 PM,15.0601,77.050,,
10396,10/16/20 07:15:00 PM,15.0556,77.050,,
10397,10/16/20 07:30:00 PM,15.0556,77.050,,
10398,10/16/20 07:45:00 PM,15.0607,77.225,,
10399,10/16/20 08:00:00 PM,15.0675,77.225,,
10400,10/16/20 08:15:00 PM,15.0630,77.225,,
10401,10/16/20 08:30:00 PM,15.0540,77.225,,
10402,10/16/20 08:45:00 PM,15.0494,77.225,,
10403,10/16/20 09:00:00 PM,15.0517,77.225,,
10404,10/16/20 09:15:00 PM,15.0472,77.225,,
10405,10/16/20 09:30:00 PM,15.0382,77.225,,
10406,10/16/20 09:45:00 PM,15.0314,77.225,,
10407,10/16/20 10:00:00 PM,15.0269,77.225,,
10408,10/16/20 10:15:00 PM,15.0201,77.225,,
10409,10/16/20 10:30:00 PM,15.0156,77.225,,
10410,10/16/20 10:45:00 PM,15.0111,77.225,,
10411,10/16/20 11:00:00 PM,14.9998,77.225,,
10412,10/16/20 11:15:00 PM,14.9953,77.225,,
10413,10/16/20 11:30:00 PM,14.9834,77.050,,
10414,10/16/20 11:45:00 PM,14.9766,77.050,,
10415,10/17/20 12:00:00 AM,14.9744,77.050,,
10416,10/17/20 12:15:00 AM,14.9653,77.050,,
10417,10/17/20 12:30:00 AM,14.9608,77.050,,
10418,10/17/20 12:45:00 AM,14.9541,77.050,,
10419,10/17/20 01:00:00 AM,14.9541,77.050,,
10420,10/17/20 01:15:00 AM,14.9428,77.050,,
10421,10/17/20 01:30:00 AM,14.9405,77.050,,
10422,10/17/20 01:45:00 AM,14.9315,77.050,,
10423,10/17/20 02:00:00 AM,14.9292,77.050,,
10424,10/17/20 02:15:00 AM,14.9241,76.876,,
10425,10/17/20 02:30:00 AM,14.9225,77.050,,
10426,10/17/20 02:45:00 AM,14.9202,77.050,,
10427,10/17/20 03:00:00 AM,14.9157,77.050,,
10428,10/17/20 03:15:00 AM,14.9180,77.050,,
10429,10/17/20 03:30:00 AM,14.9135,77.050,,
10430,10/17/20 03:45:00 AM,14.9067,77.050,,
10431,10/17/20 04:00:00 AM,14.9044,77.050,,
10432,10/17/20 04:15:00 AM,14.9022,77.050,,
10433,10/17/20 04:30:00 AM,14.8999,77.050,,
10434,10/17/20 04:45:00 AM,14.8977,77.050,,
10435,10/17/20 05:00:00 AM,14.8999,77.050,,
10436,10/17/20 05:15:00 AM,14.9005,77.225,,
10437,10/17/20 05:30:00 AM,14.8983,77.225,,
10438,10/17/20 05:45:00 AM,14.8960,77.225,,
10439,10/17/20 06:00:00 AM,14.8983,77.225,,
10440,10/17/20 06:15:00 AM,14.8983,77.225,,
10441,10/17/20 06:30:00 AM,14.8983,77.225,,
10442,10/17/20 06:45:00 AM,14.8983,77.225,,
10443,10/17/20 07:00:00 AM,14.9005,77.225,,
10444,10/17/20 07:15:00 AM,14.9028,77.225,,
10445,10/17/20 07:30:00 AM,14.9049,77.225,,
10446,10/17/20 07:45:00 AM,14.9034,77.400,,
10447,10/17/20 08:00:00 AM,14.9034,77.400,,
10448,10/17/20 08:15:00 AM,14.9010,77.400,,
10449,10/17/20 08:30:00 AM,14.9010,77.400,,
10450,10/17/20 08:45:00 AM,14.8971,77.574,,
10451,10/17/20 09:00:00 AM,14.9016,77.574,,
10452,10/17/20 09:15:00 AM,14.8994,77.574,,
10453,10/17/20 09:30:00 AM,14.8971,77.574,,
10454,10/17/20 09:45:00 AM,14.8977,77.749,,
10455,10/17/20 10:00:00 AM,14.8955,77.749,,
10456,10/17/20 10:15:00 AM,14.8887,77.749,,
10457,10/17/20 10:30:00 AM,14.8887,77.749,,
10458,10/17/20 10:45:00 AM,14.8864,77.749,,
10459,10/17/20 11:00:00 AM,14.8909,77.749,,
10460,10/17/20 11:15:00 AM,14.8870,77.923,,
10461,10/17/20 11:30:00 AM,14.8870,77.923,,
10462,10/17/20 11:45:00 AM,14.8825,77.923,,
10463,10/17/20 12:00:00 PM,14.8758,77.923,,
10464,10/17/20 12:15:00 PM,14.8735,77.923,,
10465,10/17/20 12:30:00 PM,14.8717,78.098,,
10466,10/17/20 12:45:00 PM,14.8696,78.098,,
10467,10/17/20 01:00:00 PM,14.8651,78.098,,
10468,10/17/20 01:15:00 PM,14.8588,78.274,,
10469,10/17/20 01:30:00 PM,14.8588,78.274,,
10470,10/17/20 01:45:00 PM,14.8572,78.449,,
10471,10/17/20 02:00:00 PM,14.8504,78.449,,
10472,10/17/20 02:15:00 PM,14.8487,78.624,,
10473,10/17/20 02:30:00 PM,14.8487,78.624,,
10474,10/17/20 02:45:00 PM,14.8442,78.624,,
10475,10/17/20 03:00:00 PM,14.8420,78.624,,
10476,10/17/20 03:15:00 PM,14.8381,78.800,,
10477,10/17/20 03:30:00 PM,14.8358,78.800,,
10478,10/17/20 03:45:00 PM,14.8358,78.800,,
10479,10/17/20 04:00:00 PM,14.8358,78.800,,
10480,10/17/20 04:15:00 PM,14.8313,78.800,,
10481,10/17/20 04:30:00 PM,14.8330,78.624,,
10482,10/17/20 04:45:00 PM,14.8330,78.624,,
10483,10/17/20 05:00:00 PM,14.8375,78.624,,
10484,10/17/20 05:15:00 PM,14.8397,78.624,,
10485,10/17/20 05:30:00 PM,14.8375,78.624,,
10486,10/17/20 05:45:00 PM,14.8375,78.624,,
10487,10/17/20 06:00:00 PM,14.8414,78.449,,
10488,10/17/20 06:15:00 PM,14.8436,78.449,,
10489,10/17/20 06:30:00 PM,14.8459,78.449,,
10490,10/17/20 06:45:00 PM,14.8459,78.449,,
10491,10/17/20 07:00:00 PM,14.8481,78.449,,
10492,10/17/20 07:15:00 PM,14.8475,78.274,,
10493,10/17/20 07:30:00 PM,14.8475,78.274,,
10494,10/17/20 07:45:00 PM,14.8475,78.274,,
10495,10/17/20 08:00:00 PM,14.8498,78.274,,
10496,10/17/20 08:15:00 PM,14.8498,78.274,,
10497,10/17/20 08:30:00 PM,14.8516,78.098,,
10498,10/17/20 08:45:00 PM,14.8537,78.098,,
10499,10/17/20 09:00:00 PM,14.8561,78.098,,
10500,10/17/20 09:15:00 PM,14.8537,78.098,,
10501,10/17/20 09:30:00 PM,14.8561,78.098,,
10502,10/17/20 09:45:00 PM,14.8510,77.923,,
10503,10/17/20 10:00:00 PM,14.8555,77.923,,
10504,10/17/20 10:15:00 PM,14.8532,77.923,,
10505,10/17/20 10:30:00 PM,14.8532,77.923,,
10506,10/17/20 10:45:00 PM,14.8510,77.923,,
10507,10/17/20 11:00:00 PM,14.8487,77.923,,
10508,10/17/20 11:15:00 PM,14.8458,77.749,,
10509,10/17/20 11:30:00 PM,14.8436,77.749,,
10510,10/17/20 11:45:00 PM,14.8391,77.749,,
10511,10/18/20 12:00:00 AM,14.8391,77.749,,
10512,10/18/20 12:15:00 AM,14.8368,77.749,,
10513,10/18/20 12:30:00 AM,14.8368,77.749,,
10514,10/18/20 12:45:00 AM,14.8346,77.749,,
10515,10/18/20 01:00:00 AM,14.8301,77.749,,
10516,10/18/20 01:15:00 AM,14.8256,77.749,,
10517,10/18/20 01:30:00 AM,14.8205,77.574,,
10518,10/18/20 01:45:00 AM,14.8182,77.574,,
10519,10/18/20 02:00:00 AM,14.8182,77.574,,
10520,10/18/20 02:15:00 AM,14.8159,77.574,,
10521,10/18/20 02:30:00 AM,14.8137,77.574,,
10522,10/18/20 02:45:00 AM,14.8114,77.574,,
10523,10/18/20 03:00:00 AM,14.8092,77.574,,
10524,10/18/20 03:15:00 AM,14.8114,77.574,,
10525,10/18/20 03:30:00 AM,14.8069,77.574,,
10526,10/18/20 03:45:00 AM,14.8063,77.400,,
10527,10/18/20 04:00:00 AM,14.8069,77.574,,
10528,10/18/20 04:15:00 AM,14.8063,77.400,,
10529,10/18/20 04:30:00 AM,14.8063,77.400,,
10530,10/18/20 04:45:00 AM,14.8086,77.400,,
10531,10/18/20 05:00:00 AM,14.8063,77.400,,
10532,10/18/20 05:15:00 AM,14.8086,77.400,,
10533,10/18/20 05:30:00 AM,14.8086,77.400,,
10534,10/18/20 05:45:00 AM,14.8108,77.400,,
10535,10/18/20 06:00:00 AM,14.8108,77.400,,
10536,10/18/20 06:15:00 AM,14.8131,77.400,,
10537,10/18/20 06:30:00 AM,14.8176,77.400,,
10538,10/18/20 06:45:00 AM,14.8221,77.400,,
10539,10/18/20 07:00:00 AM,14.8221,77.400,,
10540,10/18/20 07:15:00 AM,14.8221,77.400,,
10541,10/18/20 07:30:00 AM,14.8289,77.400,,
10542,10/18/20 07:45:00 AM,14.8289,77.400,,
10543,10/18/20 08:00:00 AM,14.8289,77.400,,
10544,10/18/20 08:15:00 AM,14.8289,77.400,,
10545,10/18/20 08:30:00 AM,14.8289,77.400,,
10546,10/18/20 08:45:00 AM,14.8295,77.574,,
10547,10/18/20 09:00:00 AM,14.8295,77.574,,
10548,10/18/20 09:15:00 AM,14.8295,77.574,,
10549,10/18/20 09:30:00 AM,14.8295,77.574,,
10550,10/18/20 09:45:00 AM,14.8278,77.749,,
10551,10/18/20 10:00:00 AM,14.8256,77.749,,
10552,10/18/20 10:15:00 AM,14.8233,77.749,,
10553,10/18/20 10:30:00 AM,14.8188,77.749,,
10554,10/18/20 10:45:00 AM,14.8171,77.923,,
10555,10/18/20 11:00:00 AM,14.8126,77.923,,
10556,10/18/20 11:15:00 AM,14.8110,78.098,,
10557,10/18/20 11:30:00 AM,14.8086,78.098,,
10558,10/18/20 11:45:00 AM,14.8070,78.274,,
10559,10/18/20 12:00:00 PM,14.8031,78.449,,
10560,10/18/20 12:15:00 PM,14.7985,78.449,,
10561,10/18/20 12:30:00 PM,14.7946,78.624,,
10562,10/18/20 12:45:00 PM,14.7924,78.624,,
10563,10/18/20 01:00:00 PM,14.7885,78.800,,
10564,10/18/20 01:15:00 PM,14.7862,78.800,,
10565,10/18/20 01:30:00 PM,14.7795,78.800,,
10566,10/18/20 01:45:00 PM,14.7772,78.800,,
10567,10/18/20 02:00:00 PM,14.7772,78.800,,
10568,10/18/20 02:15:00 PM,14.7727,78.800,,
10569,10/18/20 02:30:00 PM,14.7727,78.800,,
10570,10/18/20 02:45:00 PM,14.7709,78.975,,
10571,10/18/20 03:00:00 PM,14.7664,78.975,,
10572,10/18/20 03:15:00 PM,14.7688,78.975,,
10573,10/18/20 03:30:00 PM,14.7664,78.975,,
10574,10/18/20 03:45:00 PM,14.7664,78.975,,
10575,10/18/20 04:00:00 PM,14.7688,78.975,,
10576,10/18/20 04:15:00 PM,14.7664,78.975,,
10577,10/18/20 04:30:00 PM,14.7664,78.975,,
10578,10/18/20 04:45:00 PM,14.7709,78.975,,
10579,10/18/20 05:00:00 PM,14.7733,78.975,,
10580,10/18/20 05:15:00 PM,14.7704,78.800,,
10581,10/18/20 05:30:00 PM,14.7772,78.800,,
10582,10/18/20 05:45:00 PM,14.7795,78.800,,
10583,10/18/20 06:00:00 PM,14.7795,78.800,,
10584,10/18/20 06:15:00 PM,14.7811,78.624,,
10585,10/18/20 06:30:00 PM,14.7811,78.624,,
10586,10/18/20 06:45:00 PM,14.7850,78.449,,
10587,10/18/20 07:00:00 PM,14.7873,78.449,,
10588,10/18/20 07:15:00 PM,14.7895,78.449,,
10589,10/18/20 07:30:00 PM,14.7918,78.449,,
10590,10/18/20 07:45:00 PM,14.7934,78.274,,
10591,10/18/20 08:00:00 PM,14.7934,78.274,,
10592,10/18/20 08:15:00 PM,14.7934,78.274,,
10593,10/18/20 08:30:00 PM,14.7979,78.274,,
10594,10/18/20 08:45:00 PM,14.7973,78.098,,
10595,10/18/20 09:00:00 PM,14.7997,78.098,,
10596,10/18/20 09:15:00 PM,14.7973,78.098,,
10597,10/18/20 09:30:00 PM,14.7997,78.098,,
10598,10/18/20 09:45:00 PM,14.7997,78.098,,
