"Plot Title: Nuuuli_1_Dec"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699188, SEN S/N: 10699188)","Temp, °F (LGR S/N: 10699188, SEN S/N: 10699188)","Coupler Detached (LGR S/N: 10699188)","End Of File (LGR S/N: 10699188)"
15043,05/24/21 01:30:00 AM,14.6015,76.876,,
15044,05/24/21 01:45:00 AM,14.6015,76.876,,
15045,05/24/21 02:00:00 AM,14.6037,76.703,,
15046,05/24/21 02:15:00 AM,14.5986,76.703,,
15047,05/24/21 02:30:00 AM,14.5962,76.703,,
15048,05/24/21 02:45:00 AM,14.5962,76.703,,
15049,05/24/21 03:00:00 AM,14.5983,76.528,,
15050,05/24/21 03:15:00 AM,14.6008,76.528,,
15051,05/24/21 03:30:00 AM,14.5933,76.528,,
15052,05/24/21 03:45:00 AM,14.5933,76.528,,
15053,05/24/21 04:00:00 AM,14.5933,76.528,,
15054,05/24/21 04:15:00 AM,14.5954,76.354,,
15055,05/24/21 04:30:00 AM,14.5979,76.354,,
15056,05/24/21 04:45:00 AM,14.5954,76.354,,
15057,05/24/21 05:00:00 AM,14.5979,76.354,,
15058,05/24/21 05:15:00 AM,14.6004,76.354,,
15059,05/24/21 05:30:00 AM,14.6004,76.354,,
15060,05/24/21 05:45:00 AM,14.6053,76.354,,
15061,05/24/21 06:00:00 AM,14.6104,76.354,,
15062,05/24/21 06:15:00 AM,14.6075,76.181,,
15063,05/24/21 06:30:00 AM,14.6149,76.181,,
15064,05/24/21 06:45:00 AM,14.6173,76.181,,
15065,05/24/21 07:00:00 AM,14.6198,76.181,,
15066,05/24/21 07:15:00 AM,14.6223,76.181,,
15067,05/24/21 07:30:00 AM,14.6173,76.181,,
15068,05/24/21 07:45:00 AM,14.6249,76.181,,
15069,05/24/21 08:00:00 AM,14.6273,76.181,,
15070,05/24/21 08:15:00 AM,14.6298,76.181,,
15071,05/24/21 08:30:00 AM,14.6323,76.181,,
15072,05/24/21 08:45:00 AM,14.6273,76.181,,
15073,05/24/21 09:00:00 AM,14.6327,76.354,,
15074,05/24/21 09:15:00 AM,14.6327,76.354,,
15075,05/24/21 09:30:00 AM,14.6356,76.528,,
15076,05/24/21 09:45:00 AM,14.6305,76.528,,
15077,05/24/21 10:00:00 AM,14.6310,76.703,,
15078,05/24/21 10:15:00 AM,14.6285,76.703,,
15079,05/24/21 10:30:00 AM,14.6289,76.876,,
15080,05/24/21 10:45:00 AM,14.6265,76.876,,
15081,05/24/21 11:00:00 AM,14.6218,77.050,,
15082,05/24/21 11:15:00 AM,14.6218,77.050,,
15083,05/24/21 11:30:00 AM,14.6223,77.225,,
15084,05/24/21 11:45:00 AM,14.6173,77.225,,
15085,05/24/21 12:00:00 PM,14.6152,77.400,,
15086,05/24/21 12:15:00 PM,14.6176,77.400,,
15087,05/24/21 12:30:00 PM,14.6127,77.400,,
15088,05/24/21 12:45:00 PM,14.6107,77.574,,
15089,05/24/21 01:00:00 PM,14.6107,77.574,,
15090,05/24/21 01:15:00 PM,14.6007,77.574,,
15091,05/24/21 01:30:00 PM,14.6007,77.574,,
15092,05/24/21 01:45:00 PM,14.6007,77.574,,
15093,05/24/21 02:00:00 PM,14.5982,77.574,,
15094,05/24/21 02:15:00 PM,14.5933,77.574,,
15095,05/24/21 02:30:00 PM,14.5912,77.749,,
15096,05/24/21 02:45:00 PM,14.5886,77.749,,
15097,05/24/21 03:00:00 PM,14.5886,77.749,,
15098,05/24/21 03:15:00 PM,14.5937,77.749,,
15099,05/24/21 03:30:00 PM,14.5886,77.749,,
15100,05/24/21 03:45:00 PM,14.5862,77.749,,
15101,05/24/21 04:00:00 PM,14.5883,77.574,,
15102,05/24/21 04:15:00 PM,14.5859,77.574,,
15103,05/24/21 04:30:00 PM,14.5859,77.574,,
15104,05/24/21 04:45:00 PM,14.5957,77.574,,
15105,05/24/21 05:00:00 PM,14.5908,77.574,,
15106,05/24/21 05:15:00 PM,14.5933,77.574,,
15107,05/24/21 05:30:00 PM,14.5904,77.400,,
15108,05/24/21 05:45:00 PM,14.5953,77.400,,
15109,05/24/21 06:00:00 PM,14.6004,77.400,,
15110,05/24/21 06:15:00 PM,14.6024,77.225,,
15111,05/24/21 06:30:00 PM,14.5999,77.225,,
15112,05/24/21 06:45:00 PM,14.6049,77.225,,
15113,05/24/21 07:00:00 PM,14.6069,77.050,,
15114,05/24/21 07:15:00 PM,14.6094,77.050,,
15115,05/24/21 07:30:00 PM,14.6069,77.050,,
15116,05/24/21 07:45:00 PM,14.6115,76.876,,
15117,05/24/21 08:00:00 PM,14.6140,76.876,,
15118,05/24/21 08:15:00 PM,14.6165,76.876,,
15119,05/24/21 08:30:00 PM,14.6214,76.876,,
15120,05/24/21 08:45:00 PM,14.6239,76.876,,
15121,05/24/21 09:00:00 PM,14.6185,76.703,,
15122,05/24/21 09:15:00 PM,14.6211,76.703,,
15123,05/24/21 09:30:00 PM,14.6185,76.703,,
15124,05/24/21 09:45:00 PM,14.6236,76.703,,
15125,05/24/21 10:00:00 PM,14.6185,76.703,,
15126,05/24/21 10:15:00 PM,14.6185,76.703,,
15127,05/24/21 10:30:00 PM,14.6236,76.703,,
15128,05/24/21 10:45:00 PM,14.6185,76.703,,
15129,05/24/21 11:00:00 PM,14.6160,76.703,,
15130,05/24/21 11:15:00 PM,14.6160,76.703,,
15131,05/24/21 11:30:00 PM,14.6160,76.703,,
15132,05/24/21 11:45:00 PM,14.6160,76.703,,
15133,05/25/21 12:00:00 AM,14.6136,76.703,,
15134,05/25/21 12:15:00 AM,14.6111,76.703,,
15135,05/25/21 12:30:00 AM,14.6086,76.703,,
15136,05/25/21 12:45:00 AM,14.6086,76.703,,
15137,05/25/21 01:00:00 AM,14.6012,76.703,,
15138,05/25/21 01:15:00 AM,14.5986,76.703,,
15139,05/25/21 01:30:00 AM,14.5962,76.703,,
15140,05/25/21 01:45:00 AM,14.6012,76.703,,
15141,05/25/21 02:00:00 AM,14.5986,76.703,,
15142,05/25/21 02:15:00 AM,14.5937,76.703,,
15143,05/25/21 02:30:00 AM,14.5937,76.703,,
15144,05/25/21 02:45:00 AM,14.5912,76.703,,
15145,05/25/21 03:00:00 AM,14.5937,76.703,,
15146,05/25/21 03:15:00 AM,14.5937,76.703,,
15147,05/25/21 03:30:00 AM,14.5912,76.703,,
15148,05/25/21 03:45:00 AM,14.5888,76.703,,
15149,05/25/21 04:00:00 AM,14.5888,76.703,,
15150,05/25/21 04:15:00 AM,14.5863,76.703,,
15151,05/25/21 04:30:00 AM,14.5841,76.876,,
15152,05/25/21 04:45:00 AM,14.5867,76.876,,
15153,05/25/21 05:00:00 AM,14.5892,76.876,,
15154,05/25/21 05:15:00 AM,14.5917,76.876,,
15155,05/25/21 05:30:00 AM,14.5867,76.876,,
15156,05/25/21 05:45:00 AM,14.5917,76.876,,
15157,05/25/21 06:00:00 AM,14.5917,76.876,,
15158,05/25/21 06:15:00 AM,14.5941,76.876,,
15159,05/25/21 06:30:00 AM,14.6040,76.876,,
15160,05/25/21 06:45:00 AM,14.5991,76.876,,
15161,05/25/21 07:00:00 AM,14.6015,76.876,,
15162,05/25/21 07:15:00 AM,14.5966,76.876,,
15163,05/25/21 07:30:00 AM,14.6066,76.876,,
15164,05/25/21 07:45:00 AM,14.6091,76.876,,
15165,05/25/21 08:00:00 AM,14.6066,76.876,,
15166,05/25/21 08:15:00 AM,14.6069,77.050,,
15167,05/25/21 08:30:00 AM,14.6120,77.050,,
15168,05/25/21 08:45:00 AM,14.6123,77.225,,
15169,05/25/21 09:00:00 AM,14.6173,77.225,,
15170,05/25/21 09:15:00 AM,14.6223,77.225,,
15171,05/25/21 09:30:00 AM,14.6198,77.225,,
15172,05/25/21 09:45:00 AM,14.6321,77.225,,
15173,05/25/21 10:00:00 AM,14.6301,77.400,,
15174,05/25/21 10:15:00 AM,14.6276,77.400,,
15175,05/25/21 10:30:00 AM,14.6276,77.400,,
15176,05/25/21 10:45:00 AM,14.6281,77.574,,
15177,05/25/21 11:00:00 AM,14.6281,77.574,,
15178,05/25/21 11:15:00 AM,14.6305,77.574,,
15179,05/25/21 11:30:00 AM,14.6310,77.749,,
15180,05/25/21 11:45:00 AM,14.6479,77.574,,
15181,05/25/21 12:00:00 PM,14.6462,77.923,,
15182,05/25/21 12:15:00 PM,14.6566,78.098,,
15183,05/25/21 12:30:00 PM,14.6513,77.923,,
15184,05/25/21 12:45:00 PM,14.6537,77.923,,
15185,05/25/21 01:00:00 PM,14.6513,77.923,,
15186,05/25/21 01:15:00 PM,14.6537,77.923,,
15187,05/25/21 01:30:00 PM,14.6462,77.923,,
15188,05/25/21 01:45:00 PM,14.6487,77.923,,
15189,05/25/21 02:00:00 PM,14.6368,78.098,,
15190,05/25/21 02:15:00 PM,14.6342,78.098,,
15191,05/25/21 02:30:00 PM,14.6321,78.274,,
15192,05/25/21 02:45:00 PM,14.6247,78.274,,
15193,05/25/21 03:00:00 PM,14.6176,78.449,,
15194,05/25/21 03:15:00 PM,14.6201,78.449,,
15195,05/25/21 03:30:00 PM,14.6152,78.449,,
15196,05/25/21 03:45:00 PM,14.6078,78.449,,
15197,05/25/21 04:00:00 PM,14.6127,78.449,,
15198,05/25/21 04:15:00 PM,14.6197,78.274,,
15199,05/25/21 04:30:00 PM,14.6194,78.098,,
15200,05/25/21 04:45:00 PM,14.6218,78.098,,
15201,05/25/21 05:00:00 PM,14.6263,77.923,,
15202,05/25/21 05:15:00 PM,14.6363,77.923,,
15203,05/25/21 05:30:00 PM,14.6339,77.923,,
15204,05/25/21 05:45:00 PM,14.6413,77.923,,
15205,05/25/21 06:00:00 PM,14.6437,77.923,,
15206,05/25/21 06:15:00 PM,14.6508,77.749,,
15207,05/25/21 06:30:00 PM,14.6484,77.749,,
15208,05/25/21 06:45:00 PM,14.6533,77.749,,
15209,05/25/21 07:00:00 PM,14.6533,77.749,,
15210,05/25/21 07:15:00 PM,14.6558,77.749,,
15211,05/25/21 07:30:00 PM,14.6582,77.749,,
15212,05/25/21 07:45:00 PM,14.6603,77.574,,
15213,05/25/21 08:00:00 PM,14.6603,77.574,,
15214,05/25/21 08:15:00 PM,14.6629,77.574,,
15215,05/25/21 08:30:00 PM,14.6629,77.574,,
15216,05/25/21 08:45:00 PM,14.6629,77.574,,
15217,05/25/21 09:00:00 PM,14.6653,77.574,,
15218,05/25/21 09:15:00 PM,14.6603,77.574,,
15219,05/25/21 09:30:00 PM,14.6653,77.574,,
15220,05/25/21 09:45:00 PM,14.6624,77.400,,
15221,05/25/21 10:00:00 PM,14.6624,77.400,,
15222,05/25/21 10:15:00 PM,14.6575,77.400,,
15223,05/25/21 10:30:00 PM,14.6600,77.400,,
15224,05/25/21 10:45:00 PM,14.6600,77.400,,
15225,05/25/21 11:00:00 PM,14.6600,77.400,,
15226,05/25/21 11:15:00 PM,14.6549,77.400,,
15227,05/25/21 11:30:00 PM,14.6500,77.400,,
15228,05/25/21 11:45:00 PM,14.6500,77.400,,
15229,05/26/21 12:00:00 AM,14.6446,77.225,,
15230,05/26/21 12:15:00 AM,14.6495,77.225,,
15231,05/26/21 12:30:00 AM,14.6495,77.225,,
15232,05/26/21 12:45:00 AM,14.6520,77.225,,
15233,05/26/21 01:00:00 AM,14.6471,77.225,,
15234,05/26/21 01:15:00 AM,14.6397,77.225,,
15235,05/26/21 01:30:00 AM,14.6397,77.225,,
15236,05/26/21 01:45:00 AM,14.6446,77.225,,
15237,05/26/21 02:00:00 AM,14.6347,77.225,,
15238,05/26/21 02:15:00 AM,14.6321,77.225,,
15239,05/26/21 02:30:00 AM,14.6318,77.050,,
15240,05/26/21 02:45:00 AM,14.6268,77.050,,
15241,05/26/21 03:00:00 AM,14.6243,77.050,,
15242,05/26/21 03:15:00 AM,14.6218,77.050,,
15243,05/26/21 03:30:00 AM,14.6194,77.050,,
15244,05/26/21 03:45:00 AM,14.6194,77.050,,
15245,05/26/21 04:00:00 AM,14.6243,77.050,,
15246,05/26/21 04:15:00 AM,14.6169,77.050,,
15247,05/26/21 04:30:00 AM,14.6243,77.050,,
15248,05/26/21 04:45:00 AM,14.6218,77.050,,
15249,05/26/21 05:00:00 AM,14.6218,77.050,,
15250,05/26/21 05:15:00 AM,14.6194,77.050,,
15251,05/26/21 05:30:00 AM,14.6169,77.050,,
15252,05/26/21 05:45:00 AM,14.6218,77.050,,
15253,05/26/21 06:00:00 AM,14.6268,77.050,,
15254,05/26/21 06:15:00 AM,14.6243,77.050,,
15255,05/26/21 06:30:00 AM,14.6292,77.050,,
15256,05/26/21 06:45:00 AM,14.6292,77.050,,
15257,05/26/21 07:00:00 AM,14.6343,77.050,,
15258,05/26/21 07:15:00 AM,14.6368,77.050,,
15259,05/26/21 07:30:00 AM,14.6368,77.050,,
15260,05/26/21 07:45:00 AM,14.6417,77.050,,
15261,05/26/21 08:00:00 AM,14.6442,77.050,,
15262,05/26/21 08:15:00 AM,14.6446,77.225,,
15263,05/26/21 08:30:00 AM,14.6471,77.225,,
15264,05/26/21 08:45:00 AM,14.6495,77.225,,
15265,05/26/21 09:00:00 AM,14.6495,77.225,,
15266,05/26/21 09:15:00 AM,14.6549,77.400,,
15267,05/26/21 09:30:00 AM,14.6600,77.400,,
15268,05/26/21 09:45:00 AM,14.6524,77.400,,
15269,05/26/21 10:00:00 AM,14.6529,77.574,,
15270,05/26/21 10:15:00 AM,14.6553,77.574,,
15271,05/26/21 10:30:00 AM,14.6458,77.749,,
15272,05/26/21 10:45:00 AM,14.6359,77.749,,
15273,05/26/21 11:00:00 AM,14.6408,77.749,,
15274,05/26/21 11:15:00 AM,14.6413,77.923,,
15275,05/26/21 11:30:00 AM,14.6363,77.923,,
15276,05/26/21 11:45:00 AM,14.6313,77.923,,
15277,05/26/21 12:00:00 PM,14.6342,78.098,,
15278,05/26/21 12:15:00 PM,14.6317,78.098,,
15279,05/26/21 12:30:00 PM,14.6317,78.098,,
15280,05/26/21 12:45:00 PM,14.6272,78.274,,
15281,05/26/21 01:00:00 PM,14.6197,78.274,,
15282,05/26/21 01:15:00 PM,14.6176,78.449,,
15283,05/26/21 01:30:00 PM,14.6156,78.624,,
15284,05/26/21 01:45:00 PM,14.6131,78.624,,
15285,05/26/21 02:00:00 PM,14.6156,78.624,,
15286,05/26/21 02:15:00 PM,14.6110,78.800,,
15287,05/26/21 02:30:00 PM,14.6110,78.800,,
15288,05/26/21 02:45:00 PM,14.6036,78.800,,
15289,05/26/21 03:00:00 PM,14.6036,78.800,,
15290,05/26/21 03:15:00 PM,14.6011,78.800,,
15291,05/26/21 03:30:00 PM,14.6036,78.800,,
15292,05/26/21 03:45:00 PM,14.6031,78.624,,
15293,05/26/21 04:00:00 PM,14.6031,78.624,,
15294,05/26/21 04:15:00 PM,14.6027,78.449,,
15295,05/26/21 04:30:00 PM,14.6053,78.449,,
15296,05/26/21 04:45:00 PM,14.6078,78.449,,
15297,05/26/21 05:00:00 PM,14.6049,78.274,,
15298,05/26/21 05:15:00 PM,14.6049,78.274,,
15299,05/26/21 05:30:00 PM,14.6098,78.274,,
15300,05/26/21 05:45:00 PM,14.6147,78.274,,
15301,05/26/21 06:00:00 PM,14.6118,78.098,,
15302,05/26/21 06:15:00 PM,14.6118,78.098,,
15303,05/26/21 06:30:00 PM,14.6114,77.923,,
15304,05/26/21 06:45:00 PM,14.6165,77.923,,
15305,05/26/21 07:00:00 PM,14.6189,77.923,,
15306,05/26/21 07:15:00 PM,14.6160,77.749,,
15307,05/26/21 07:30:00 PM,14.6210,77.749,,
15308,05/26/21 07:45:00 PM,14.6210,77.749,,
15309,05/26/21 08:00:00 PM,14.6259,77.749,,
15310,05/26/21 08:15:00 PM,14.6305,77.574,,
15311,05/26/21 08:30:00 PM,14.6330,77.574,,
15312,05/26/21 08:45:00 PM,14.6305,77.574,,
15313,05/26/21 09:00:00 PM,14.6330,77.574,,
15314,05/26/21 09:15:00 PM,14.6430,77.574,,
15315,05/26/21 09:30:00 PM,14.6401,77.400,,
15316,05/26/21 09:45:00 PM,14.6401,77.400,,
15317,05/26/21 10:00:00 PM,14.6426,77.400,,
15318,05/26/21 10:15:00 PM,14.6426,77.400,,
15319,05/26/21 10:30:00 PM,14.6375,77.400,,
15320,05/26/21 10:45:00 PM,14.6375,77.400,,
15321,05/26/21 11:00:00 PM,14.6401,77.400,,
15322,05/26/21 11:15:00 PM,14.6372,77.225,,
15323,05/26/21 11:30:00 PM,14.6297,77.225,,
15324,05/26/21 11:45:00 PM,14.6347,77.225,,
15325,05/27/21 12:00:00 AM,14.6347,77.225,,
15326,05/27/21 12:15:00 AM,14.6321,77.225,,
15327,05/27/21 12:30:00 AM,14.6321,77.225,,
15328,05/27/21 12:45:00 AM,14.6297,77.225,,
15329,05/27/21 01:00:00 AM,14.6247,77.225,,
15330,05/27/21 01:15:00 AM,14.6272,77.225,,
15331,05/27/21 01:30:00 AM,14.6268,77.050,,
15332,05/27/21 01:45:00 AM,14.6218,77.050,,
15333,05/27/21 02:00:00 AM,14.6218,77.050,,
15334,05/27/21 02:15:00 AM,14.6144,77.050,,
15335,05/27/21 02:30:00 AM,14.6169,77.050,,
15336,05/27/21 02:45:00 AM,14.6194,77.050,,
15337,05/27/21 03:00:00 AM,14.6165,76.876,,
15338,05/27/21 03:15:00 AM,14.6165,76.876,,
15339,05/27/21 03:30:00 AM,14.6165,76.876,,
15340,05/27/21 03:45:00 AM,14.6115,76.876,,
15341,05/27/21 04:00:00 AM,14.6136,76.703,,
15342,05/27/21 04:15:00 AM,14.6086,76.703,,
15343,05/27/21 04:30:00 AM,14.6111,76.703,,
15344,05/27/21 04:45:00 AM,14.6111,76.703,,
15345,05/27/21 05:00:00 AM,14.6107,76.528,,
15346,05/27/21 05:15:00 AM,14.6082,76.528,,
15347,05/27/21 05:30:00 AM,14.6131,76.528,,
15348,05/27/21 05:45:00 AM,14.6131,76.528,,
15349,05/27/21 06:00:00 AM,14.6178,76.354,,
15350,05/27/21 06:15:00 AM,14.6178,76.354,,
15351,05/27/21 06:30:00 AM,14.6178,76.354,,
15352,05/27/21 06:45:00 AM,14.6202,76.354,,
15353,05/27/21 07:00:00 AM,14.6227,76.354,,
15354,05/27/21 07:15:00 AM,14.6252,76.354,,
15355,05/27/21 07:30:00 AM,14.6202,76.354,,
15356,05/27/21 07:45:00 AM,14.6178,76.354,,
15357,05/27/21 08:00:00 AM,14.6252,76.354,,
15358,05/27/21 08:15:00 AM,14.6302,76.354,,
15359,05/27/21 08:30:00 AM,14.6302,76.354,,
15360,05/27/21 08:45:00 AM,14.6302,76.354,,
15361,05/27/21 09:00:00 AM,14.6352,76.354,,
15362,05/27/21 09:15:00 AM,14.6352,76.354,,
15363,05/27/21 09:30:00 AM,14.6381,76.528,,
15364,05/27/21 09:45:00 AM,14.6310,76.703,,
15365,05/27/21 10:00:00 AM,14.6388,76.876,,
15366,05/27/21 10:15:00 AM,14.6318,77.050,,
15367,05/27/21 10:30:00 AM,14.6321,77.225,,
15368,05/27/21 10:45:00 AM,14.6276,77.400,,
15369,05/27/21 11:00:00 AM,14.6305,77.574,,
15370,05/27/21 11:15:00 AM,14.6259,77.749,,
15371,05/27/21 11:30:00 AM,14.6210,77.749,,
15372,05/27/21 11:45:00 AM,14.6214,77.923,,
15373,05/27/21 12:00:00 PM,14.6143,78.098,,
15374,05/27/21 12:15:00 PM,14.6044,78.098,,
15375,05/27/21 12:30:00 PM,14.6098,78.274,,
15376,05/27/21 12:45:00 PM,14.5973,78.274,,
15377,05/27/21 01:00:00 PM,14.5973,78.274,,
15378,05/27/21 01:15:00 PM,14.5978,78.449,,
15379,05/27/21 01:30:00 PM,14.5904,78.449,,
15380,05/27/21 01:45:00 PM,14.5933,78.624,,
15381,05/27/21 02:00:00 PM,14.5933,78.624,,
15382,05/27/21 02:15:00 PM,14.5882,78.624,,
15383,05/27/21 02:30:00 PM,14.5812,78.800,,
15384,05/27/21 02:45:00 PM,14.5837,78.800,,
15385,05/27/21 03:00:00 PM,14.5812,78.800,,
15386,05/27/21 03:15:00 PM,14.5812,78.800,,
15387,05/27/21 03:30:00 PM,14.5833,78.624,,
15388,05/27/21 03:45:00 PM,14.5833,78.624,,
15389,05/27/21 04:00:00 PM,14.5828,78.449,,
15390,05/27/21 04:15:00 PM,14.5804,78.449,,
15391,05/27/21 04:30:00 PM,14.5825,78.274,,
15392,05/27/21 04:45:00 PM,14.5825,78.274,,
15393,05/27/21 05:00:00 PM,14.5846,78.098,,
15394,05/27/21 05:15:00 PM,14.5846,78.098,,
15395,05/27/21 05:30:00 PM,14.5915,77.923,,
15396,05/27/21 05:45:00 PM,14.5966,77.923,,
15397,05/27/21 06:00:00 PM,14.6015,77.923,,
15398,05/27/21 06:15:00 PM,14.5986,77.749,,
15399,05/27/21 06:30:00 PM,14.6036,77.749,,
15400,05/27/21 06:45:00 PM,14.6031,77.574,,
15401,05/27/21 07:00:00 PM,14.6057,77.574,,
15402,05/27/21 07:15:00 PM,14.6053,77.400,,
15403,05/27/21 07:30:00 PM,14.6102,77.400,,
15404,05/27/21 07:45:00 PM,14.6123,77.225,,
15405,05/27/21 08:00:00 PM,14.6123,77.225,,
15406,05/27/21 08:15:00 PM,14.6173,77.225,,
15407,05/27/21 08:30:00 PM,14.6144,77.050,,
15408,05/27/21 08:45:00 PM,14.6144,77.050,,
15409,05/27/21 09:00:00 PM,14.6169,77.050,,
15410,05/27/21 09:15:00 PM,14.6165,76.876,,
15411,05/27/21 09:30:00 PM,14.6189,76.876,,
15412,05/27/21 09:45:00 PM,14.6265,76.876,,
15413,05/27/21 10:00:00 PM,14.6239,76.876,,
15414,05/27/21 10:15:00 PM,14.6236,76.703,,
15415,05/27/21 10:30:00 PM,14.6236,76.703,,
15416,05/27/21 10:45:00 PM,14.6211,76.703,,
15417,05/27/21 11:00:00 PM,14.6211,76.703,,
15418,05/27/21 11:15:00 PM,14.6211,76.703,,
15419,05/27/21 11:30:00 PM,14.6207,76.528,,
15420,05/27/21 11:45:00 PM,14.6182,76.528,,
15421,05/28/21 12:00:00 AM,14.6182,76.528,,
15422,05/28/21 12:15:00 AM,14.6207,76.528,,
15423,05/28/21 12:30:00 AM,14.6231,76.528,,
15424,05/28/21 12:45:00 AM,14.6231,76.528,,
15425,05/28/21 01:00:00 AM,14.6227,76.354,,
15426,05/28/21 01:15:00 AM,14.6153,76.354,,
15427,05/28/21 01:30:00 AM,14.6128,76.354,,
15428,05/28/21 01:45:00 AM,14.6153,76.354,,
15429,05/28/21 02:00:00 AM,14.6153,76.354,,
15430,05/28/21 02:15:00 AM,14.6128,76.354,,
15431,05/28/21 02:30:00 AM,14.6124,76.181,,
15432,05/28/21 02:45:00 AM,14.6099,76.181,,
15433,05/28/21 03:00:00 AM,14.6099,76.181,,
15434,05/28/21 03:15:00 AM,14.6075,76.181,,
15435,05/28/21 03:30:00 AM,14.6075,76.181,,
15436,05/28/21 03:45:00 AM,14.6050,76.181,,
15437,05/28/21 04:00:00 AM,14.6075,76.181,,
15438,05/28/21 04:15:00 AM,14.5999,76.181,,
15439,05/28/21 04:30:00 AM,14.6024,76.181,,
15440,05/28/21 04:45:00 AM,14.6021,76.006,,
15441,05/28/21 05:00:00 AM,14.6070,76.006,,
15442,05/28/21 05:15:00 AM,14.6021,76.006,,
15443,05/28/21 05:30:00 AM,14.6095,76.006,,
15444,05/28/21 05:45:00 AM,14.6120,76.006,,
15445,05/28/21 06:00:00 AM,14.6115,75.832,,
15446,05/28/21 06:15:00 AM,14.6141,75.832,,
15447,05/28/21 06:30:00 AM,14.6166,75.832,,
15448,05/28/21 06:45:00 AM,14.6166,75.832,,
15449,05/28/21 07:00:00 AM,14.6166,75.832,,
15450,05/28/21 07:15:00 AM,14.6215,75.832,,
15451,05/28/21 07:30:00 AM,14.6240,75.832,,
15452,05/28/21 07:45:00 AM,14.6265,75.832,,
15453,05/28/21 08:00:00 AM,14.6215,75.832,,
15454,05/28/21 08:15:00 AM,14.6289,75.832,,
15455,05/28/21 08:30:00 AM,14.6265,75.832,,
15456,05/28/21 08:45:00 AM,14.6314,75.832,,
15457,05/28/21 09:00:00 AM,14.6265,75.832,,
15458,05/28/21 09:15:00 AM,14.6318,76.006,,
15459,05/28/21 09:30:00 AM,14.6298,76.181,,
15460,05/28/21 09:45:00 AM,14.6273,76.181,,
15461,05/28/21 10:00:00 AM,14.6281,76.528,,
15462,05/28/21 10:15:00 AM,14.6211,76.703,,
15463,05/28/21 10:30:00 AM,14.6165,76.876,,
15464,05/28/21 10:45:00 AM,14.6218,77.050,,
15465,05/28/21 11:00:00 AM,14.6173,77.225,,
15466,05/28/21 11:15:00 AM,14.6127,77.400,,
15467,05/28/21 11:30:00 AM,14.6156,77.574,,
15468,05/28/21 11:45:00 AM,14.6156,77.574,,
15469,05/28/21 12:00:00 PM,14.6082,77.574,,
15470,05/28/21 12:15:00 PM,14.6011,77.749,,
15471,05/28/21 12:30:00 PM,14.6040,77.923,,
15472,05/28/21 12:45:00 PM,14.5991,77.923,,
15473,05/28/21 01:00:00 PM,14.5991,77.923,,
15474,05/28/21 01:15:00 PM,14.5969,78.098,,
15475,05/28/21 01:30:00 PM,14.5969,78.098,,
15476,05/28/21 01:45:00 PM,14.5944,78.098,,
15477,05/28/21 02:00:00 PM,14.5870,78.098,,
15478,05/28/21 02:15:00 PM,14.5895,78.098,,
15479,05/28/21 02:30:00 PM,14.5846,78.098,,
15480,05/28/21 02:45:00 PM,14.5895,78.098,,
15481,05/28/21 03:00:00 PM,14.5821,78.098,,
15482,05/28/21 03:15:00 PM,14.5821,78.098,,
15483,05/28/21 03:30:00 PM,14.5770,78.098,,
15484,05/28/21 03:45:00 PM,14.5770,78.098,,
15485,05/28/21 04:00:00 PM,14.5770,78.098,,
15486,05/28/21 04:15:00 PM,14.5767,77.923,,
15487,05/28/21 04:30:00 PM,14.5792,77.923,,
15488,05/28/21 04:45:00 PM,14.5817,77.923,,
15489,05/28/21 05:00:00 PM,14.5763,77.749,,
15490,05/28/21 05:15:00 PM,14.5862,77.749,,
15491,05/28/21 05:30:00 PM,14.5837,77.749,,
15492,05/28/21 05:45:00 PM,14.5886,77.749,,
15493,05/28/21 06:00:00 PM,14.5933,77.574,,
15494,05/28/21 06:15:00 PM,14.5957,77.574,,
15495,05/28/21 06:30:00 PM,14.5982,77.574,,
15496,05/28/21 06:45:00 PM,14.5982,77.574,,
15497,05/28/21 07:00:00 PM,14.6028,77.400,,
15498,05/28/21 07:15:00 PM,14.6004,77.400,,
15499,05/28/21 07:30:00 PM,14.6053,77.400,,
15500,05/28/21 07:45:00 PM,14.6078,77.400,,
15501,05/28/21 08:00:00 PM,14.6078,77.400,,
15502,05/28/21 08:15:00 PM,14.6127,77.400,,
15503,05/28/21 08:30:00 PM,14.6173,77.225,,
15504,05/28/21 08:45:00 PM,14.6223,77.225,,
15505,05/28/21 09:00:00 PM,14.6198,77.225,,
15506,05/28/21 09:15:00 PM,14.6223,77.225,,
15507,05/28/21 09:30:00 PM,14.6198,77.225,,
15508,05/28/21 09:45:00 PM,14.6243,77.050,,
15509,05/28/21 10:00:00 PM,14.6218,77.050,,
15510,05/28/21 10:15:00 PM,14.6194,77.050,,
15511,05/28/21 10:30:00 PM,14.6218,77.050,,
15512,05/28/21 10:45:00 PM,14.6194,77.050,,
15513,05/28/21 11:00:00 PM,14.6194,77.050,,
15514,05/28/21 11:15:00 PM,14.6243,77.050,,
15515,05/28/21 11:30:00 PM,14.6194,77.050,,
15516,05/28/21 11:45:00 PM,14.6218,77.050,,
15517,05/29/21 12:00:00 AM,14.6218,77.050,,
15518,05/29/21 12:15:00 AM,14.6194,77.050,,
15519,05/29/21 12:30:00 AM,14.6218,77.050,,
